datetime,open,high,low,close,volume
2026-01-20T17:00:00,93.72,93.95,93.715,93.95,276
2026-01-20T17:15:00,93.935,94.315,93.83,94.255,1198
2026-01-20T17:30:00,94.25,94.37,94.01,94.2,1370
2026-01-20T17:45:00,94.2,94.505,93.985,94.415,1382
2026-01-20T18:00:00,94.4,94.83,94.32,94.815,1399
2026-01-20T18:15:00,94.815,94.985,94.49,94.525,3137
2026-01-20T18:30:00,94.52,94.745,94.25,94.34,1146
2026-01-20T18:45:00,94.345,94.6,94.08,94.565,918
2026-01-20T19:00:00,94.565,94.65,94.23,94.37,608
2026-01-20T19:15:00,94.36,94.705,94.3,94.43,818
2026-01-20T19:30:00,94.43,94.545,94.17,94.41,926
2026-01-20T19:45:00,94.395,94.5,94.26,94.38,425
2026-01-20T20:00:00,94.365,94.375,93.95,94.175,719
2026-01-20T20:15:00,94.165,94.22,93.705,93.75,1376
2026-01-20T20:30:00,93.77,94.18,93.58,93.62,889
2026-01-20T20:45:00,93.625,94.185,93.585,94.075,961
2026-01-20T21:00:00,94.08,94.4,94.03,94.39,810
2026-01-20T21:15:00,94.405,94.6,94.39,94.49,733
2026-01-20T21:30:00,94.48,94.52,94.29,94.33,279
2026-01-20T21:45:00,94.35,94.515,94.335,94.46,186
2026-01-20T23:00:00,94.55,94.65,93.8,94.055,597
2026-01-20T23:15:00,94.04,94.39,94.035,94.245,244
2026-01-20T23:30:00,94.245,94.6,94.175,94.6,289
2026-01-20T23:45:00,94.605,94.78,94.54,94.765,474
2026-01-21T00:00:00,94.765,94.945,94.665,94.91,529
2026-01-21T00:15:00,94.885,95.155,94.835,95.11,550
2026-01-21T00:30:00,95.09,95.345,95.06,95.225,699
2026-01-21T00:45:00,95.2,95.53,95.08,95.265,902
2026-01-21T01:00:00,95.255,95.36,94.555,95.015,2247
2026-01-21T01:15:00,95.04,95.1,94.37,94.68,1229
2026-01-21T01:30:00,94.71,94.73,93.85,94.33,2023
2026-01-21T01:45:00,94.34,94.66,94.165,94.295,789
2026-01-21T02:00:00,94.315,94.475,93.72,94.025,1216
2026-01-21T02:15:00,94.02,94.05,93.405,93.68,1074
2026-01-21T02:30:00,93.66,94.26,93.54,93.78,1192
2026-01-21T02:45:00,93.81,94.16,93.585,94.05,962
2026-01-21T03:00:00,94.05,94.35,93.53,93.57,1101
2026-01-21T03:15:00,93.55,93.825,93.275,93.45,923
2026-01-21T03:30:00,93.465,93.87,93.38,93.785,514
2026-01-21T03:45:00,93.78,93.905,93.675,93.83,290
2026-01-21T04:00:00,93.79,93.965,93.645,93.83,220
2026-01-21T04:15:00,93.83,94.135,93.77,94.05,250
2026-01-21T04:30:00,94.045,94.285,94.015,94.235,373
2026-01-21T04:45:00,94.27,94.445,94.07,94.22,425
2026-01-21T05:00:00,94.16,94.38,93.975,94.355,309
2026-01-21T05:15:00,94.325,94.515,94.015,94.155,353
2026-01-21T05:30:00,94.14,94.435,93.8,94.16,798
2026-01-21T05:45:00,94.14,94.855,94.14,94.515,1091
2026-01-21T06:00:00,94.53,94.85,94.53,94.74,527
2026-01-21T06:15:00,94.74,94.905,94.625,94.74,518
2026-01-21T06:30:00,94.775,95.05,94.415,94.535,817
2026-01-21T06:45:00,94.505,94.59,94.11,94.25,560
2026-01-21T07:00:00,94.22,94.395,93.995,94.295,475
2026-01-21T07:15:00,94.325,94.51,94.31,94.455,292
2026-01-21T07:30:00,94.48,94.575,94.31,94.425,191
2026-01-21T07:45:00,94.445,94.655,94.44,94.615,338
2026-01-21T08:00:00,94.59,94.9,94.525,94.805,552
2026-01-21T08:15:00,94.82,95.02,94.82,94.895,660
2026-01-21T08:30:00,94.9,94.95,94.685,94.74,506
2026-01-21T08:45:00,94.735,94.8,94.455,94.785,844
2026-01-21T09:00:00,94.8,94.945,94.77,94.83,437
